"magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D"
-0.0120970589154163,0.0745860041409335,-1.02752868347927,-0.412695051352207,0.395856355409377,-0.789729375920434,-0.601235803899052,-0.684185359291145,1.47715654352739,-0.145096096436145,-0.14064363484313,0.680947448039243,0.215202740244599,0.0116211223863228,-1.8236461466611,-0.0386334432366057,-1.21612138259143,0.0831899929651594
0.0259654822127811,0.0387603537257066,-0.449452123537497,-0.240235009628784,0.231006294337365,-0.487813441057709,-0.761176055383538,-0.938421895377958,1.0123411101821,0.171995672354917,0.113688100840292,-0.478050195224368,0.926236670578062,0.0424633262946602,-2.60791637969119,0.0719801771631073,-0.260057264852467,0.0120206627935431
-0.339979448674042,-0.0679825296892264,0.0166298899795416,-0.416192262774641,0.382596873259513,0.0179587028981213,-0.668225506419988,-0.89642209749135,0.0266188625608169,1.01355689285008,0.488956502874752,-1.69370908638738,2.34975615809883,0.10273690503551,-3.15554168212891,0.945676825632861,1.45651101161288,-0.164295166224936
-0.683651838367661,-0.145046707172422,0.144833517330044,-0.830578056458115,0.763710359939396,0.027150439518475,-0.436019740357726,-0.632328334782042,-0.545640939032395,-0.158375405366114,0.400577830913777,-2.69582130700898,3.28667864969957,0.141940016437005,-3.19172919635959,1.12282593906411,1.83946513802534,-0.202352690472319
-0.629849367004896,-0.133385125497701,0.130142834634919,-1.04140752059949,0.974315133556104,-0.786938119960153,-0.280937683449906,-0.436423191287801,-0.695949888094766,-1.97770649437876,0.0307198907369465,-2.80748782637888,2.60271199741597,0.110946033781792,-1.51743246744371,0.860568957728228,0.866607387152957,-0.11917082813978
-0.0365205957044851,-0.0179978046641201,0.144580750329349,-1.02991785136446,0.980505502029932,-1.6086071252627,-0.422640081341198,-0.616910407003586,-0.576228821103054,-3.58599614767628,-0.370546169743334,-2.44497240641881,1.36607070842591,0.0571463138094365,-0.0434654548667812,0.81151321139824,-0.0150586454515288,-0.0573464391443145
0.705229990074271,0.129695427718639,0.11667960055654,-0.797061044534784,0.764372891795308,-1.51708036398961,-0.716617631695299,-1.00036891758524,-0.434941130487548,-2.0768629169128,-0.241678524385269,-1.2479928017034,0.884050521899258,0.0360095324331809,0.646669734121974,0.786343702282417,-0.494034427667704,-0.0238660351508277
1.15026079120001,0.235843360087388,-0.134188213144502,-0.461186955002671,0.433894569661512,-0.467091403007948,-0.75577623874024,-1.04983358427568,-0.396965516963813,-0.57052738330952,-0.08749677909682,-0.211831963703926,1.18568960218715,0.0498455268614268,-0.207725275284987,0.660841816634511,-0.730954420431187,0.000822327362098495
1.25491901471647,0.282697974592003,-0.485469225527769,-0.132724947093795,0.107955692771969,0.694699689669548,-0.479795915163593,-0.679185227644402,-0.402950728785146,0.183950306026265,-0.0439815687986969,0.516375682660088,0.813121225625126,0.0339470149400318,0.0212887838064782,0.322309785215382,-0.694654266677594,0.0227601800003757
1.20343565111121,0.302138766394235,-0.879959422876047,-0.0153819610927345,-0.0136488775053525,1.36282640992686,0.0368883219070686,0.025635156074282,-0.284704377404808,-0.17650553162329,-0.104795567918353,0.416889672254311,-1.06941927223658,-0.0461476566401288,1.01300943595605,0.0980800529102553,-0.497104905417802,0.0258183547401453
1.14859406140331,0.314902032792719,-1.19409694601469,-0.0253161582785568,-0.00227868666930126,1.25355880492656,0.329568419949698,0.426297004173709,-0.200972856034498,-0.476262229779508,-0.169166189063864,0.419793109943365,-2.40132521938837,-0.103507329931314,2.19499310907381,0.0407429289082288,-0.169725515151052,0.0082934771045013
1.09403354782447,0.321781013584397,-1.42893462163816,0.2171448250637,-0.211395222320203,0.567985809187118,0.425911391686082,0.564308832453082,-0.100685510894389,-0.264478053304325,-0.20316343400517,0.911027727284378,-1.5705251258684,-0.0684081365629814,1.92944096342265,0.0869112910104226,0.158013195597476,-0.0166964832130634
0.839277371088317,0.25702445559914,-1.23201993307535,0.776506382752412,-0.714214763499943,-0.0144565544029484,0.467079440582226,0.613525002532725,-0.173704437231746,0.776685241515902,-0.0286962248530729,1.20578631505051,0.00971759413993278,-0.00160747190739102,1.39698886359091,0.0666693132038299,0.413234896745517,-0.0321170245446457
0.430348854044621,0.131587185901818,-0.628995273374702,1.07842815157951,-0.994245997344771,0.0941208186498808,0.528952210547029,0.707610147638127,-0.0445526093615386,1.40562220948525,0.0358190062764568,1.63754293016346,1.09325412993076,0.044491526523808,0.82701993905341,-0.075851537330861,0.598803322262952,-0.0341409445876569
0.241042057000269,0.0700077400597978,-0.302967498610475,0.611732035550794,-0.572252707527469,0.458888723075418,0.488446938721871,0.661979835535995,0.0604650609358234,1.542716071514,0.10668125293818,1.37911925382367,0.809984631604718,0.0322273322229132,1.12346625214695,-0.245614278976794,0.70162769161178,-0.0287351504038695
0.448706659159169,0.132217014214866,-0.589291608618825,-0.126268884885111,0.109646964214072,0.320602491299033,0.380213016943003,0.51645994337333,0.06092324309129,0.662963736145279,-0.0195469702039769,0.998528102849609,0.0947621466544399,0.00191933211900492,1.41567426579178,-0.236601031789343,0.177657203509651,0.00526289655504821
0.663775017895522,0.244053771007845,-1.51880592151897,0.0683135728615157,-0.053300384767114,-0.468560061925092,0.23522018817363,0.302712860583049,-0.161781987809489,-0.185063274890102,-0.0459500532560039,0.0403300918456975,-0.210272917541944,-0.0114420358470812,1.84231955431982,-0.14123513355183,-0.375103270868335,0.0349564440243974
0.403691941569921,0.217304537219704,-1.84330147316923,0.723745634978809,-0.647412528273274,-0.909222641628025,0.0318801016772703,0.012464460973527,-0.361127690076063,-1.01014979158216,-0.167939744285845,-0.294236816205172,-0.533748342646606,-0.024616774341557,1.60486680766506,0.139054567290518,-0.756342766310927,0.0400139280457717
-0.134110287150988,0.0367511903847532,-0.842158800746271,1.0133931562532,-0.922323969875039,-0.497986749361053,-0.219743566867173,-0.325235773488732,-0.352861725459045,-1.48018749929556,-0.337347244603393,0.135290067766467,0.204283161943579,0.0061157296180624,1.6794080673219,0.308785710775184,-0.47010349310758,0.00888469478776948
-0.465558768315471,-0.155770480493327,0.859595780194308,0.400280558622064,-0.380914169881056,0.617242290413356,-0.408052127573534,-0.535441618081824,0.158271730494207,-1.42899131766719,-0.489227645597258,1.14570648372675,0.772885178035423,0.028980453244322,2.30057284482279,0.437114110937774,-0.243391561285952,-0.0153318958597696
-0.626826338192827,-0.300636549234991,2.37109904826832,-0.16164414159083,0.11688098326393,1.56157691988474,-0.395533992463607,-0.464596980968859,0.799661917936292,-0.995617041797376,-0.541454375134274,2.043284781819,0.574063028829283,0.0193007993995743,3.25213117319285,0.41105278418762,-0.204661060005961,-0.016019210598594
-1.22322432810583,-0.45641633229924,2.88791138361935,-0.266074118290838,0.206101404953488,1.89841724905247,-0.502158493867602,-0.614911688366881,0.717475706030863,-0.348606130261744,-0.409429847250319,2.07994627576859,-0.390411423912278,-0.0199751533957435,2.54008144957836,-0.0350848935151843,-0.0042336406133437,0.00280229678683997
-2.27827470920776,-0.636077860530301,2.52152644778588,0.0428596666630691,-0.0710127255064854,1.54773414048045,-0.859675424144246,-1.15001799960309,0.0726443054487353,0.124140451938726,-0.197212679294949,1.38829698790888,0.0719482444462642,0.00269107582925644,0.218829406321995,-0.602722599657789,0.358815627844237,0.019605909564985
-2.20411256489869,-0.534298850883615,1.35700515546684,0.601681821112918,-0.56946813318678,0.775701244048657,-1.35788155026487,-1.88719927794429,-0.725012577625966,0.396686371083939,0.0699715104545441,0.0905868348693492,0.771410114366758,0.0345802188892462,-1.62729712662703,-1.05783574427436,0.797188726000931,0.0233392190762049
-1.11142184201124,-0.246276907832421,0.375280596512901,1.01406594498667,-0.934920972683439,0.0891439606601312,-1.42953117462913,-2.00428861081267,-0.971206512907941,0.137624145558331,-0.0358762528888379,0.404771592217525,2.14618995793152,0.0932285245064307,-2.46034987491348,-0.725461969166211,1.10421816752673,-0.0208575766654119
0.327110754474165,0.0843561543768405,-0.268966676622242,1.09615017714101,-1.00236205194762,-0.307384958219117,-1.11739423758439,-1.5699612024226,-0.798420572681208,-0.44932249061267,-0.46161872726983,2.27060319980296,1.65805663516545,0.0733495256911424,-2.82009094839948,-0.25930485593418,0.680219934533086,-0.0263353670930509
1.03910615524244,0.244291878057301,-0.53830503801475,1.04909343558724,-0.948150173753392,-0.842274685428356,-0.682326830527311,-0.930501083930377,-0.152876786836905,-0.649967839342131,-0.818109849456824,4.21775033748535,0.985927070880108,0.0458032229716455,-3.19461157837758,-0.200901025169387,-0.38420280135464,0.039847686323693
1.28124890727011,0.316189661370823,-0.863622440682244,0.976674857981439,-0.865812050702316,-1.61192550914468,-0.307886541820675,-0.369160744496347,0.53321759528038,-0.898736574177048,-0.586102851932267,2.44859258235309,-0.655903540262031,-0.0234624671758901,-2.73745928567715,-0.524035459037653,-1.59161386095065,0.14291537431117
1.19912636624967,0.30911056347266,-0.98433628281911,0.757626294591317,-0.657392819662083,-1.94816861305714,0.0111210601795101,0.0832353412010945,0.810848106119382,-0.661246149774586,0.255099434626148,-2.4582584471587,-1.30026924579996,-0.0512123166986587,-2.16584188782999,-0.497557719157444,-0.624114091537957,0.0770386785667607
0.871329947432261,0.21220917880052,-0.549670776931691,0.488709114402175,-0.436997218528849,-0.622186368220257,0.205352520790454,0.31979557472468,0.518092559297212,0.46630908437091,0.764135516523796,-4.12575756375636,-0.571040883218162,-0.0211234960113844,-1.89993138866474,-0.224093621887598,1.00949320209209,-0.0506390543487559
0.530800860773917,0.104579830098484,-0.00514258616027574,0.189407614662672,-0.192111213087869,0.87379001313005,0.358043266942742,0.492429414239914,0.129616689215892,0.135116582487169,0.523867134402764,-3.0727044092204,0.441773114389258,0.0210334489295565,-1.78526892090175,-0.118271768647611,2.40238136089749,-0.15034761913701
0.138097137282947,-0.00370136477081095,0.411347666140217,-0.105719109734978,0.0678069935058597,1.44462276942804,0.436597073279333,0.578697899040517,-0.100466772364881,-0.786599714906411,-0.0140295402362112,-0.953718816864804,1.05745028995812,0.0460175826359145,-1.26976388170768,-0.646581467494457,1.76893347650329,-0.0704809172625077
-0.212186130828757,-0.0677809216692146,0.348862993565557,-0.34641384309709,0.303873534606104,0.729503043304167,0.658907120618046,0.868231424600697,-0.212575068318041,-0.598535327738674,0.0888411712784595,-1.34336729139788,0.831067408985667,0.0363186870071456,-1.10388436132554,-0.983506973759567,0.89147582462948,0.0117610357508932
-0.649094570182493,-0.146592961765545,0.256046915125802,-0.260036992430047,0.238799226463754,0.0233456811933387,0.803149475730288,1.05973746264094,-0.24200733458394,1.54512861844697,0.773936326898272,-2.75913922162775,0.456388319682694,0.0198218532316853,-0.520948727871469,-0.893890079834782,0.0608336627293234,0.0602420213843145
-0.882663022225002,-0.187689752139594,0.192601086003275,-0.0036718902746555,0.00652220419885578,-0.154086178138328,0.962334890846219,1.28501003860714,-0.109097582679246,3.45074647177519,1.22652570947013,-3.04679072325145,0.623416014928662,0.0263786548318595,-0.227649714146408,-0.343021169556518,-0.312916404386246,0.0453515276882946
-0.850673211905765,-0.172914985470239,0.0791778362571026,0.182976155121466,-0.168201357684494,-0.00813111554822755,1.11394813942289,1.51356500942153,0.183725377590599,2.70405995663132,0.979175526012678,-2.49954731589775,0.823087677439688,0.0348922530477579,-0.345572392502665,0.0502381065815682,-0.461018527164778,0.0268717498773732
-0.671886583011836,-0.122865248572023,-0.120484281094905,0.209391891941229,-0.196695560757458,0.197131193933767,1.33057042866805,1.83278013693712,0.514938178782323,1.58852200548453,0.506334836805994,-1.04080129895898,0.556554608276128,0.0243463605758246,-0.756065000450758,0.38529556139943,-0.267293837424333,-0.0100260339635828
-0.463326735412298,-0.0753378758122451,-0.208438805239928,0.0568065475585501,-0.0600740124799172,0.382481806393727,1.52534794283576,2.10949279065365,0.690291087237109,-0.0243518482054503,-0.0904915088371923,0.5294321067373,0.188582501664099,0.00973634578751905,-1.28775447481805,0.482605386769068,-0.0766258560297201,-0.0296293028719234
-0.166951157107917,-0.0249841265928298,-0.103978992840116,0.223862046509217,-0.213496320826377,0.368002551157881,1.41614741050911,1.94616287677174,0.494684174693648,-1.77303766516322,-0.584558092715615,1.28216599109463,-0.396748281775003,-0.0155840202674802,-0.690192853587076,0.56019982745588,0.167903607174943,-0.0513766079901091
0.32734327453909,0.0853061980689048,-0.281041652449166,0.633104154075508,-0.589884443593914,0.359185677145355,0.695645017806011,0.967052001729469,0.374235095876206,-3.00488899737171,-0.828309783841234,1.16512479342959,-0.971379967882902,-0.0402648502058031,-0.226156474069531,0.508458345850264,0.364298430549351,-0.0606427968030057
0.649360272501045,0.192520206023242,-0.868541559280511,1.07217203133764,-0.997153206861011,0.518802313984544,0.161215010461212,0.277400043657867,0.719534390698799,-2.82942982863305,-0.644664818112208,0.257456226750058,-1.38939996555133,-0.058640615213384,0.403856961087006,0.464201691441309,0.560968622947282,-0.0704653005500893
0.650508087268476,0.251403709071522,-1.65170796309714,0.878286125113128,-0.819894216402492,0.575023619713966,-0.122240987970592,-0.0599329639390566,1.24054757118359,-1.51759996798376,-0.0278754046366315,-1.83501076524907,-1.68208981900566,-0.0711352698142488,0.587085315216094,0.306092685834559,0.651942263595929,-0.0651137335911015
0.468368486652755,0.231611668024506,-1.86481470240435,0.548870510183415,-0.516308144308693,0.551927456497602,-0.0718432199631206,-0.0181869884315821,0.931410936816841,0.269323161055391,0.641317230407565,-3.62410512463789,-1.44272202007786,-0.0611313778130173,0.586053035339712,0.0262422462885817,0.215253327472288,-0.0161196399489831
-0.0149681179630294,0.0495223119750712,-0.700418961369487,0.358150681856356,-0.335096924153252,0.271616380578253,-0.429901186987065,-0.575406420630406,0.0326163309217388,1.51775098800129,0.917598205906539,-3.68703004107409,-0.839959865466714,-0.0364123833510594,0.911084466095447,-0.238166834061993,-0.328445133133495,0.0388400235404184
-0.933052801556131,-0.280598753806777,1.30099912068049,0.637823368482988,-0.595099525996165,0.401961112995766,-0.565595468660922,-0.784230031434462,-0.280125079260721,2.27829634575735,0.768574826294876,-1.7557650499776,0.152679402124879,0.0046072892168502,1.22988712742447,-0.453216264759469,-0.829583994211974,0.0874369412365476
-1.87201308223823,-0.605410082285356,3.17681357041154,0.679741071704424,-0.642916373707182,0.855172834611712,-0.537977017673309,-0.715942343707938,0.0897367144232458,1.59259620280556,0.252515901589292,0.539966957626274,0.733294440741627,0.0293059362678039,0.926956019622152,-0.765096236305656,-1.26448319063867,0.138615393806535
-1.68419058605945,-0.624763073554213,3.92745350219032,0.235188479133509,-0.236430809202458,0.981330013782211,-0.558480133161117,-0.726534532578976,0.291399522513886,0.893952828061516,-0.128370714684821,1.97959933979125,0.277509634644354,0.0124593059877904,-0.598801845253115,-0.856970435004534,-1.32612058399073,0.149296103679998
-0.0714908916113557,-0.272519551109023,3.45114001395711,-0.490322057408839,0.438784011969912,0.607352202653312,-0.806124950514853,-1.0870577562071,-0.0349137507918861,0.513564289836002,-0.104114570043708,1.32573452991723,-0.253093097141154,-0.00677963221744879,-2.63387020398849,-0.578715778610463,-0.995294971740135,0.107416642567404
